date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-05-05 18;242;3;0;1455;363.75;1;4333;4333.0;1;4332;4332.0;132;2;3;0;0
2013-05-05 19;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-05 20;347;0;0;0;0;1;6442;6442.0;0;0;0;21;0;1;0;0
2013-05-05 21;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-05 22;347;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-05-05 23;286;7;0;423;211.5;0;0;0;0;0;0;21;1;1;0;0
2013-05-06 00;333;0;0;363;363.0;0;0;0;0;0;0;17;1;1;0;0
2013-05-06 01;268;23;0;1735;1735.0;0;0;0;0;0;0;19;1;1;0;0
2013-05-06 02;342;0;0;403;403.0;0;0;0;0;0;0;20;1;1;0;0
2013-05-06 03;341;0;0;404;134.66666666666666;1;28412;28412.0;0;0;0;20;0;1;0;0
2013-05-06 04;348;0;0;483;241.5;0;0;0;0;0;0;16;1;1;0;0
2013-05-06 05;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-06 06;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-06 07;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-06 08;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-06 09;344;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-06 10;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-06 11;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-06 12;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-06 13;344;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-05-06 14;305;4;0;1161;580.5;0;0;0;0;0;0;192;4;3;0;0
2013-05-06 15;224;52;26;373;124.33333333333333;1;8847;8847.0;1;4198;4198.0;170;9;3;0;0
2013-05-06 16;344;0;0;807;201.75;0;0;0;0;0;0;11;29;1;0;0
2013-05-06 17;305;33;1;3975;1987.5;0;0;0;1;4375;4375.0;62;11;1;0;0
2013-05-06 18;300;32;0;3985;1992.5;1;4372;4372.0;1;4356;4356.0;44;22;1;0;0
2013-05-06 19;273;35;3;868;868.0;0;0;0;0;0;0;172;12;2;0;0
2013-05-06 20;299;15;0;1210;605.0;0;0;0;0;0;0;65;0;1;0;0
2013-05-06 21;305;0;0;725;241.66666666666666;0;0;0;0;0;0;25;0;1;0;0
2013-05-06 22;304;0;0;1321;660.5;0;0;0;1;3948;3948.0;16;0;1;0;0
2013-05-06 23;316;0;0;687;687.0;0;0;0;0;0;0;20;1;1;0;0
2013-05-07 00;323;5;0;614;307.0;1;5941;5941.0;1;13890;13890.0;16;1;1;0;0
2013-05-07 01;345;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-05-07 02;303;8;0;848;424.0;0;0;0;0;0;0;24;0;1;0;0
2013-05-07 03;300;11;0;928;928.0;1;4702;4702.0;1;4703;4703.0;17;0;1;0;0
2013-05-07 04;261;11;0;2672;668.0;0;0;0;0;0;0;61;0;3;0;0
2013-05-07 05;339;0;0;0;0;1;22346;22346.0;1;32186;32186.0;17;0;1;0;0
2013-05-07 06;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;1
2013-05-07 07;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-07 08;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-07 09;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-07 10;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-07 11;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-07 12;345;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-05-07 13;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-05-07 14;284;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-07 15;329;0;4;0;0;0;0;0;1;5679;5679.0;20;0;1;0;0
2013-05-07 16;338;0;0;0;0;1;4476;4476.0;0;0;0;16;0;1;0;1
2013-05-07 17;346;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-07 18;104;41;81;1008;252.0;0;0;0;0;0;0;421;6;3;0;0
2013-05-07 19;340;0;12;786;786.0;1;8204;8204.0;1;8227;8227.0;12;5;1;0;1
2013-05-07 20;346;0;0;5313;2656.5;0;0;0;0;0;0;8;4;1;0;0
2013-05-07 21;289;20;17;61;61.0;0;0;0;0;0;0;69;4;2;0;0
2013-05-07 22;117;58;18;2500;625.0;0;0;0;0;0;0;279;1;3;0;0
2013-05-07 23;169;94;24;0;0;0;0;0;0;0;0;66;0;2;0;0
2013-05-08 00;349;0;0;1887;943.5;0;0;0;1;9091;9091.0;17;0;1;0;0
2013-05-08 01;342;0;0;202;202.0;0;0;0;0;0;0;19;0;1;0;0
2013-05-08 02;340;0;0;141;141.0;0;0;0;0;0;0;14;0;1;0;0
2013-05-08 03;349;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-08 04;347;0;0;71;71.0;1;18514;18514.0;1;28256;28256.0;18;0;1;0;0
2013-05-08 05;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-08 06;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;1
2013-05-08 07;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-08 08;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-08 09;348;0;0;0;0;1;7936;7936.0;0;0;0;18;0;1;0;0
2013-05-08 10;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-08 11;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-08 12;210;37;8;1201;400.3333333333333;1;5601;5601.0;1;7217;7217.0;86;0;2;0;0
2013-05-08 13;346;0;0;121;121.0;0;0;0;0;0;0;9;1;1;0;0
2013-05-08 14;284;25;37;80;80.0;0;0;0;0;0;0;196;11;1;0;0
2013-05-08 15;305;23;17;222;222.0;1;4010;4010.0;1;6022;6022.0;55;9;1;0;0
2013-05-08 16;345;0;0;3116;779.0;1;4912;4912.0;0;0;0;11;26;1;0;1
2013-05-08 17;302;39;1;3843;1921.5;0;0;0;1;4493;4493.0;61;16;1;0;0
2013-05-08 18;319;6;0;3248;3248.0;1;3923;3923.0;1;3859;3859.0;40;23;1;0;0
2013-05-08 19;275;47;6;1038;346.0;0;0;0;1;6235;6235.0;107;17;2;0;0
2013-05-08 20;332;0;0;5192;2596.0;1;5161;5161.0;0;0;0;5;4;1;0;0
2013-05-08 21;256;22;0;555;555.0;0;0;0;0;0;0;143;4;2;0;0
2013-05-08 22;112;111;39;1826;456.5;0;0;0;0;0;0;241;0;2;0;0
2013-05-08 23;329;0;0;939;469.5;1;12114;12114.0;1;12377;12377.0;15;0;1;0;0
2013-05-09 00;286;19;0;2471;494.2;0;0;0;0;0;0;51;0;3;0;0
2013-05-09 01;307;9;0;1705;1705.0;0;0;0;0;0;0;31;0;1;0;0
2013-05-09 02;328;0;0;635;635.0;0;0;0;0;0;0;14;1;1;0;0
2013-05-09 03;213;84;0;2764;921.3333333333334;1;7847;7847.0;0;0;0;73;0;4;0;0
2013-05-09 04;348;0;0;1313;656.5;0;0;0;0;0;0;8;0;1;0;0
2013-05-09 05;314;14;1;1553;194.125;1;23685;23685.0;0;0;0;18;0;1;0;0
2013-05-09 06;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-09 07;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-09 08;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-09 09;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-09 10;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-09 11;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-09 12;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-09 13;334;0;0;687;229.0;0;0;0;0;0;0;18;1;1;0;0
2013-05-09 14;345;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-09 15;343;1;0;0;0;1;5937;5937.0;0;0;0;16;0;1;0;0
2013-05-09 16;345;0;0;0;0;1;6107;6107.0;0;0;0;19;0;1;0;0
2013-05-09 17;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-09 18;304;25;0;898;898.0;0;0;0;0;0;0;80;3;1;0;0
2013-05-09 19;251;45;15;394;394.0;0;0;0;0;0;0;170;6;1;0;0
2013-05-09 20;350;0;0;5489;5489.0;0;0;0;0;0;0;14;5;1;0;0
2013-05-09 21;300;26;3;1332;1332.0;0;0;0;0;0;0;29;17;1;0;0
2013-05-09 22;184;65;2;2321;773.6666666666666;0;0;0;0;0;0;239;6;3;0;0
2013-05-09 23;331;6;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-10 00;339;0;0;202;202.0;0;0;0;0;0;0;18;0;1;0;0
2013-05-10 01;292;1;3;1332;1332.0;0;0;0;0;0;0;16;1;1;0;0
2013-05-10 02;259;5;0;827;275.6666666666667;0;0;0;0;0;0;19;1;1;0;0
2013-05-10 03;343;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-10 04;326;0;0;0;0;1;4047;4047.0;1;33986;33986.0;17;1;1;0;0
2013-05-10 05;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-10 06;341;1;0;0;0;1;23077;23077.0;0;0;0;16;0;1;0;0
2013-05-10 07;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-10 08;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-10 09;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-10 10;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-05-10 11;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-10 12;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-10 13;300;15;2;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-10 14;261;14;2;1905;381.0;0;0;0;0;0;0;171;2;4;0;0
2013-05-10 15;255;26;33;5477;1825.6666666666667;1;3672;3672.0;1;3671;3671.0;145;8;3;0;0
2013-05-10 16;343;0;0;0;0;0;0;0;0;0;0;10;20;1;0;0
2013-05-10 17;279;41;7;3611;3611.0;1;3686;3686.0;1;3686;3686.0;63;8;1;0;0
2013-05-10 18;300;32;4;3682;1841.0;1;4046;4046.0;1;4046;4046.0;67;19;1;0;0
2013-05-10 19;264;45;0;1130;1130.0;0;0;0;0;0;0;191;15;2;0;0
2013-05-10 20;288;18;0;182;182.0;0;0;0;0;0;0;27;0;1;0;0
2013-05-10 21;337;6;0;0;0;0;0;0;1;5529;5529.0;13;0;1;0;0
2013-05-10 22;313;3;0;1018;1018.0;0;0;0;0;0;0;130;2;1;0;0
2013-05-10 23;340;0;0;3470;3470.0;0;0;0;0;0;0;37;0;1;0;0
2013-05-11 00;204;46;2;0;0;0;0;0;0;0;0;154;2;3;0;0
2013-05-11 01;249;18;7;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-05-11 02;312;2;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-05-11 03;349;0;0;0;0;1;5313;5313.0;0;0;0;17;0;1;0;0
2013-05-11 04;343;0;0;0;0;1;26524;26524.0;0;0;0;14;1;1;0;0
2013-05-11 05;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-11 06;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-11 07;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-11 08;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-11 09;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-11 10;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-11 11;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-11 12;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-11 13;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-11 14;281;27;1;2159;1079.5;1;5451;5451.0;1;5242;5242.0;188;0;2;0;0
2013-05-11 15;266;32;0;1463;365.75;0;0;0;0;0;0;62;0;3;0;0
2013-05-11 16;319;0;0;1112;370.6666666666667;0;0;0;0;0;0;21;0;1;0;0
2013-05-11 17;41;180;22;2603;433.8333333333333;0;0;0;0;0;0;82;0;3;0;0
2013-05-11 18;73;104;5;3329;1109.6666666666667;0;0;0;0;0;0;26;0;6;0;0
2013-05-11 19;158;116;0;2391;597.75;1;6842;6842.0;1;10159;10159.0;27;0;5;0;0
2013-05-11 20;337;0;0;71;71.0;0;0;0;0;0;0;13;0;1;0;0
2013-05-11 21;342;0;0;243;121.5;0;0;0;0;0;0;16;0;1;0;0
2013-05-11 22;343;0;0;0;0;1;4357;4357.0;0;0;0;20;0;1;0;0
2013-05-11 23;340;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-12 00;334;0;0;2168;722.6666666666666;1;6171;6171.0;0;0;0;18;1;1;0;0
2013-05-12 01;343;0;0;2976;744.0;0;0;0;0;0;0;15;1;1;0;0
2013-05-12 02;348;0;0;3934;491.75;0;0;0;0;0;0;15;0;1;0;0
2013-05-12 03;348;0;0;141;141.0;0;0;0;0;0;0;16;0;1;0;0
2013-05-12 04;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-12 05;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-12 06;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-12 07;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-12 08;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-12 09;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-12 10;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-12 11;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-12 12;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-12 13;334;4;0;0;0;1;17322;17322.0;1;18993;18993.0;20;1;1;0;0
2013-05-12 14;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-12 15;348;0;0;473;236.5;0;0;0;0;0;0;17;0;1;0;0
2013-05-12 16;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-12 17;348;0;0;201;100.5;0;0;0;0;0;0;15;0;1;0;0
2013-05-12 18;199;43;6;880;293.3333333333333;1;7227;7227.0;1;3969;3969.0;252;1;5;0;0
2013-05-12 19;287;8;30;2772;924.0;0;0;0;0;0;0;69;1;1;0;0
2013-05-12 20;225;3;12;1411;352.75;0;0;0;0;0;0;125;0;2;0;0
2013-05-12 21;336;0;0;2289;381.5;0;0;0;1;10434;10434.0;10;0;1;0;0
2013-05-12 22;347;0;0;282;282.0;1;7479;7479.0;0;0;0;12;0;1;0;0
2013-05-12 23;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-05-13 00;329;7;0;273;136.5;0;0;0;1;3629;3629.0;17;0;1;0;0
2013-05-13 01;222;36;10;3441;688.2;0;0;0;0;0;0;124;1;4;0;0
2013-05-13 02;223;51;7;2299;766.3333333333334;1;5774;5774.0;1;7173;7173.0;100;0;3;0;0
2013-05-13 03;343;1;0;907;226.75;0;0;0;0;0;0;11;0;1;0;0
2013-05-13 04;306;8;0;1614;538.0;1;25213;25213.0;1;32715;32715.0;20;0;1;0;0
2013-05-13 05;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-05-13 06;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-13 07;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-13 08;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-13 09;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-13 10;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-13 11;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-13 12;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-13 13;319;10;0;70;70.0;1;5477;5477.0;1;5881;5881.0;17;0;1;0;0
2013-05-13 14;274;38;2;5540;2770.0;0;0;0;0;0;0;16;0;1;0;0
2013-05-13 15;230;7;0;666;666.0;0;0;0;0;0;0;152;0;5;0;0
2013-05-13 16;74;151;35;6783;1695.75;0;0;0;0;0;0;208;23;2;0;0
2013-05-13 17;342;0;0;0;0;1;3812;3812.0;1;3657;3657.0;31;11;1;0;0
2013-05-13 18;313;0;21;4097;2048.5;1;4280;4280.0;1;4228;4228.0;63;24;1;0;0
2013-05-13 19;245;44;9;1423;1423.0;0;0;0;0;0;0;119;15;3;0;0
2013-05-13 20;232;48;0;1392;348.0;0;0;0;0;0;0;81;0;2;0;0
2013-05-13 21;344;0;0;0;0;1;5731;5731.0;1;6427;6427.0;18;0;1;0;0
2013-05-13 22;322;12;3;676;338.0;0;0;0;0;0;0;24;0;1;0;0
2013-05-13 23;162;66;43;1594;318.8;0;0;0;0;0;0;93;0;2;0;0
2013-05-14 00;283;32;4;1937;322.8333333333333;0;0;0;0;0;0;34;0;1;0;0
2013-05-14 01;281;1;0;2108;421.6;1;4621;4621.0;1;4624;4624.0;21;0;1;0;0
2013-05-14 02;342;0;0;1583;263.8333333333333;0;0;0;0;0;0;10;0;1;0;0
2013-05-14 03;316;9;0;2260;753.3333333333334;1;8277;8277.0;1;8434;8434.0;11;0;1;0;0
2013-05-14 04;342;0;0;281;93.66666666666667;0;0;0;0;0;0;11;0;1;0;0
2013-05-14 05;340;6;0;987;246.75;1;24534;24534.0;1;29579;29579.0;20;0;1;0;0
2013-05-14 06;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-14 07;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-14 08;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-14 09;346;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-14 10;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-14 11;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-14 12;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-14 13;274;16;0;978;978.0;0;0;0;0;0;0;99;2;2;0;0
2013-05-14 14;251;36;43;414;207.0;0;0;0;1;5591;5591.0;120;9;2;0;0
2013-05-14 15;239;21;51;2460;2460.0;0;0;0;0;0;0;69;8;1;0;0
2013-05-14 16;316;6;18;171;57.0;1;3889;3889.0;0;0;0;83;1;1;0;0
2013-05-14 17;252;32;29;1885;628.3333333333334;0;0;0;0;0;0;337;10;2;0;0
2013-05-14 18;296;41;2;3338;1669.0;0;0;0;0;0;0;73;5;1;0;0
2013-05-14 19;321;10;9;2874;2874.0;0;0;0;0;0;0;27;13;1;0;0
2013-05-14 20;347;0;0;676;676.0;0;0;0;0;0;0;8;0;1;0;0
2013-05-14 21;274;48;1;3944;1314.6666666666667;0;0;0;0;0;0;72;3;1;0;0
2013-05-14 22;234;34;0;1635;817.5;0;0;0;0;0;0;85;6;3;0;0
2013-05-14 23;24;80;8;1552;1552.0;0;0;0;0;0;0;0;2;3;0;0
2013-05-15 00;283;38;0;3511;1170.3333333333333;0;0;0;0;0;0;0;0;1;0;0
2013-05-15 01;6;142;0;1776;888.0;0;0;0;0;0;0;1;2;4;0;0
2013-05-15 02;271;55;0;1312;437.3333333333333;0;0;0;0;0;0;18;3;2;0;0
2013-05-15 03;348;0;0;0;0;1;15815;15815.0;1;12536;12536.0;18;1;1;0;0
2013-05-15 04;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-15 05;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-05-15 06;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-15 07;342;0;0;0;0;1;14248;14248.0;1;28351;28351.0;22;0;1;0;0
2013-05-15 08;347;0;0;0;0;0;0;0;0;0;0;21;0;2;0;0
2013-05-15 09;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-15 10;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-15 11;346;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-15 12;346;0;0;0;0;1;3620;3620.0;0;0;0;20;0;1;0;0
2013-05-15 13;344;0;0;0;0;1;6046;6046.0;0;0;0;20;0;1;0;0
2013-05-15 14;347;0;0;312;156.0;0;0;0;0;0;0;20;1;1;0;0
2013-05-15 15;266;8;0;1503;501.0;0;0;0;0;0;0;41;2;1;0;0
2013-05-15 16;309;14;10;3258;3258.0;0;0;0;0;0;0;66;18;1;0;0
2013-05-15 17;330;13;0;3147;3147.0;1;4555;4555.0;1;4553;4553.0;42;10;1;0;0
2013-05-15 18;261;67;0;4942;1647.3333333333333;0;0;0;0;0;0;100;10;2;0;0
2013-05-15 19;313;4;0;1442;721.0;0;0;0;0;0;0;70;4;1;0;0
2013-05-15 20;303;11;2;71;71.0;1;5631;5631.0;1;8033;8033.0;27;2;2;0;0
2013-05-15 21;342;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-15 22;344;0;0;263;131.5;1;6188;6188.0;1;12231;12231.0;15;0;1;0;0
2013-05-15 23;347;0;0;101;101.0;0;0;0;0;0;0;13;0;1;0;0
2013-05-16 00;346;0;0;0;0;1;6011;6011.0;0;0;0;15;0;1;0;0
2013-05-16 01;328;0;0;836;418.0;0;0;0;0;0;0;17;0;1;0;0
2013-05-16 02;311;3;0;181;90.5;0;0;0;0;0;0;18;0;1;0;0
2013-05-16 03;342;0;0;1947;389.4;1;7035;7035.0;0;0;0;16;0;1;0;0
2013-05-16 04;348;0;0;253;84.33333333333333;0;0;0;0;0;0;17;0;1;0;0
2013-05-16 05;326;3;0;634;126.8;1;4732;4732.0;0;0;0;18;0;1;0;0
2013-05-16 06;346;0;0;181;181.0;1;20794;20794.0;0;0;0;14;0;1;0;0
2013-05-16 07;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-16 08;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-16 09;364;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-16 10;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-16 11;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-05-16 12;347;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-05-16 13;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-05-16 14;323;5;0;1492;248.66666666666666;0;0;0;0;0;0;15;1;1;0;0
2013-05-16 15;323;16;0;916;305.3333333333333;0;0;0;0;0;0;252;0;1;0;0
2013-05-16 16;210;33;23;1240;413.3333333333333;0;0;0;0;0;0;157;9;2;0;0
2013-05-16 17;293;45;0;545;181.66666666666666;0;0;0;0;0;0;70;16;1;0;0
2013-05-16 18;289;33;7;131;131.0;1;6170;6170.0;1;6168;6168.0;89;6;1;0;0
2013-05-16 19;323;14;0;0;0;0;0;0;0;0;0;71;4;1;0;0
2013-05-16 20;332;13;0;6395;6395.0;0;0;0;0;0;0;6;5;1;0;0
2013-05-16 21;287;30;6;100;100.0;0;0;0;0;0;0;65;7;1;0;0
2013-05-16 22;150;63;4;1891;630.3333333333334;0;0;0;0;0;0;62;0;4;0;0
2013-05-16 23;151;16;34;2070;230.0;1;8810;8810.0;1;22409;22409.0;6;0;2;0;0
2013-05-17 00;120;34;134;1634;544.6666666666666;0;0;0;0;0;0;124;0;5;0;0
2013-05-17 01;124;71;119;1684;842.0;0;0;0;0;0;0;113;1;1;0;0
2013-05-17 02;90;58;154;837;167.4;0;0;0;0;0;0;42;0;4;0;0
2013-05-17 03;91;43;59;1814;302.3333333333333;0;0;0;0;0;0;165;1;4;0;0
2013-05-17 04;278;32;13;747;373.5;1;4346;4346.0;0;0;0;77;0;1;0;0
2013-05-17 05;298;19;0;1995;285.0;0;0;0;0;0;0;35;0;1;0;0
2013-05-17 06;331;0;0;101;101.0;1;20979;20979.0;1;32451;32451.0;21;0;1;0;0
2013-05-17 07;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-17 08;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-17 09;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-17 10;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-17 11;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-17 12;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-17 13;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-17 14;329;5;0;1674;1674.0;1;3982;3982.0;0;0;0;12;0;1;0;0
2013-05-17 15;228;29;17;0;0;1;6585;6585.0;1;6583;6583.0;169;11;2;0;0
2013-05-17 16;328;0;0;2047;682.3333333333334;0;0;0;0;0;0;20;11;1;0;0
2013-05-17 17;321;11;0;4337;2168.5;1;4506;4506.0;1;4588;4588.0;43;6;1;0;0
2013-05-17 18;309;9;20;2561;2561.0;1;3692;3692.0;1;3690;3690.0;58;12;1;0;0
2013-05-17 19;223;30;1;2482;827.3333333333334;0;0;0;0;0;0;140;11;4;0;0
2013-05-17 20;289;17;0;746;248.66666666666666;1;11482;11482.0;0;0;0;67;0;2;0;0
2013-05-17 21;347;0;0;120;60.0;0;0;0;0;0;0;18;0;1;0;0
2013-05-17 22;348;0;0;0;0;0;0;0;1;6938;6938.0;19;1;1;0;0
2013-05-17 23;330;0;0;321;160.5;0;0;0;0;0;0;19;1;1;0;0
2013-05-18 00;296;17;12;667;166.75;0;0;0;1;4709;4709.0;128;0;1;0;0
2013-05-18 01;171;40;48;1056;176.0;1;3752;3752.0;1;10626;10626.0;274;1;3;0;0
2013-05-18 02;331;5;0;2855;1427.5;0;0;0;0;0;0;10;0;1;0;0
2013-05-18 03;315;18;0;2320;1160.0;0;0;0;0;0;0;17;0;1;0;0
2013-05-18 04;203;85;38;1492;298.4;1;3981;3981.0;0;0;0;52;0;2;0;0
2013-05-18 05;345;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-18 06;339;0;0;0;0;1;23312;23312.0;0;0;0;20;0;1;0;0
2013-05-18 07;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-18 08;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-18 09;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-05-18 10;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-05-18 11;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-18 12;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-05-18 13;347;0;0;0;0;1;6506;6506.0;0;0;0;18;1;1;0;0
2013-05-18 14;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-18 15;347;0;0;0;0;1;7518;7518.0;0;0;0;15;0;1;0;0
2013-05-18 16;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
