date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-05-15 21;348;0;0;1412;470.6666666666667;0;0;0;0;0;0;19;3;1;0;0
2013-05-15 22;347;0;0;3410;1705.0;0;0;0;0;0;0;19;3;1;0;0
2013-05-15 23;92;0;0;293;146.5;0;0;0;0;0;0;13;3;1;0;5
2013-05-18 08;270;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-05-18 09;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-18 10;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-18 11;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-18 12;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-18 13;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-18 14;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-18 15;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-18 16;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-18 17;346;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-18 18;346;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-18 19;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-18 20;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-18 21;347;0;0;2179;1089.5;0;0;0;0;0;0;22;1;1;0;0
2013-05-18 22;342;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-18 23;348;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-05-19 00;348;0;0;0;0;0;0;0;1;13123;13123.0;20;0;1;0;0
2013-05-19 01;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-19 02;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-19 03;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-19 04;347;0;0;1047;349.0;0;0;0;0;0;0;22;2;1;0;0
2013-05-19 05;347;0;0;1350;225.0;0;0;0;0;0;0;18;2;1;0;0
2013-05-19 06;348;0;0;512;128.0;0;0;0;0;0;0;20;2;1;0;0
2013-05-19 07;347;0;0;131;65.5;0;0;0;0;0;0;22;1;1;0;0
2013-05-19 08;348;0;0;404;404.0;0;0;0;0;0;0;21;1;1;0;0
2013-05-19 09;347;0;0;190;95.0;0;0;0;0;0;0;23;1;1;0;0
2013-05-19 10;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-19 11;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-19 12;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-19 13;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-19 14;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-19 15;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-05-19 16;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-05-19 17;338;0;0;1179;294.75;0;0;0;0;0;0;25;3;1;0;0
2013-05-19 18;348;0;0;807;269.0;1;6141;6141.0;1;12948;12948.0;23;3;1;0;0
2013-05-19 19;339;0;0;957;159.5;0;0;0;0;0;0;22;3;1;0;0
2013-05-19 20;327;0;0;1795;299.1666666666667;1;4018;4018.0;0;0;0;14;3;1;0;0
2013-05-19 21;340;0;0;1392;278.4;0;0;0;0;0;0;13;3;1;0;4
2013-05-19 22;339;2;0;3590;718.0;1;9214;9214.0;0;0;0;17;3;1;0;0
2013-05-19 23;348;0;0;242;121.0;0;0;0;0;0;0;22;1;1;0;0
2013-05-20 00;347;0;0;242;121.0;1;34049;34049.0;1;4325;4325.0;25;1;1;0;0
2013-05-20 01;348;0;0;999;999.0;0;0;0;0;0;0;22;1;1;0;0
2013-05-20 02;347;0;0;636;636.0;0;0;0;0;0;0;24;1;1;0;0
2013-05-20 03;348;0;0;0;0;0;0;0;1;17496;17496.0;26;1;1;0;0
2013-05-20 04;347;0;0;0;0;0;0;0;0;0;0;25;1;1;1;0
2013-05-20 05;348;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-05-20 06;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-20 07;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-05-20 08;347;0;0;0;0;0;0;0;1;21620;21620.0;20;1;1;0;0
2013-05-20 09;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-20 10;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-20 11;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-05-20 12;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-20 13;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-20 14;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-20 15;348;0;0;242;242.0;0;0;0;0;0;0;23;0;1;0;0
2013-05-20 16;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-05-20 17;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-05-20 18;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-20 19;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-20 20;345;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-05-20 21;348;0;0;0;0;0;0;0;1;9307;9307.0;25;0;1;0;0
2013-05-20 22;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-20 23;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-05-21 00;341;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-05-21 01;330;0;0;0;0;1;4953;4953.0;1;7165;7165.0;16;1;1;0;0
2013-05-21 02;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-05-21 03;347;0;0;0;0;1;26937;26937.0;1;27062;27062.0;21;1;1;0;0
2013-05-21 04;346;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-21 05;346;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-05-21 06;344;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-05-21 07;344;0;0;0;0;0;0;0;0;0;0;17;1;1;0;4
2013-05-21 08;345;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-05-21 09;346;0;0;51;51.0;0;0;0;0;0;0;15;1;1;0;0
2013-05-21 10;345;0;0;0;0;0;0;0;1;33595;33595.0;12;1;1;0;0
2013-05-21 11;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-21 12;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-21 13;345;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-05-21 14;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-21 15;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-05-21 16;180;40;24;1442;1442.0;0;0;0;0;0;0;122;2;1;0;0
2013-05-21 17;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-05-21 18;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-05-21 19;273;43;12;535;535.0;0;0;0;1;13231;13231.0;68;1;1;0;0
2013-05-21 20;347;0;0;1885;942.5;0;0;0;0;0;0;29;10;1;0;0
2013-05-21 21;320;7;0;0;0;0;0;0;0;0;0;35;12;1;0;0
2013-05-21 22;250;48;0;0;0;0;0;0;0;0;0;111;0;1;0;0
2013-05-21 23;241;0;7;645;322.5;0;0;0;0;0;0;10;0;0;0;0
2013-05-22 00;347;0;0;1020;340.0;0;0;0;0;0;0;16;2;1;0;0
2013-05-22 01;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-22 02;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-22 03;347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-05-22 04;22;0;0;1695;1695.0;0;0;0;0;0;0;12;2;1;0;0
2013-04-25 09;0;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-05-22 05;0;0;0;485;161.66666666666666;0;0;0;0;0;0;12;2;1;0;0
2013-05-22 06;0;0;0;101;101.0;0;0;0;0;0;0;14;1;1;0;0
2013-05-22 07;0;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-05-22 08;0;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-05-22 09;0;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-05-22 13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
